SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
117.0,Digi Shala 61,MPEG-4/SD,1137.0,11670 H,tp 12,,,,Digi Shala 61,https://www.lyngsat.com/tvchannels/in/Digi-Shala-61.html,False,Digi Shala,3/4,29500,DVB-S2,,in
118.0,Digi Shala 62,MPEG-4/SD,1138.0,11670 H,tp 12,,,,Digi Shala 62,https://www.lyngsat.com/tvchannels/in/Digi-Shala-62.html,False,Digi Shala,3/4,29500,DVB-S2,,in
119.0,Digi Shala 63,MPEG-4/SD,1139.0,11670 H,tp 12,,,,Digi Shala 63,https://www.lyngsat.com/tvchannels/in/Digi-Shala-63.html,False,Digi Shala,3/4,29500,DVB-S2,,in
120.0,Digi Shala 64,MPEG-4/SD,1140.0,11670 H,tp 12,,,,Digi Shala 64,https://www.lyngsat.com/tvchannels/in/Digi-Shala-64.html,False,Digi Shala,3/4,29500,DVB-S2,,in
281.0,E-Vidya 161,MPEG-4/SD,1351.0,11670 V,tp 24,,,,E-Vidya 161,https://www.lyngsat.com/tvchannels/in/E-Vidya-161.html,False,Digi Shala,3/4,29500,DVB-S2,,in
282.0,E-Vidya 162,MPEG-4/SD,1352.0,11670 V,tp 24,,,,E-Vidya 162,https://www.lyngsat.com/tvchannels/in/E-Vidya-162.html,False,Digi Shala,3/4,29500,DVB-S2,,in
283.0,E-Vidya 163,MPEG-4/SD,1353.0,11670 V,tp 24,,,,E-Vidya 163,https://www.lyngsat.com/tvchannels/in/E-Vidya-163.html,False,Digi Shala,3/4,29500,DVB-S2,,in
284.0,E-Vidya 164,MPEG-4/SD,1354.0,11670 V,tp 24,,,,E-Vidya 164,https://www.lyngsat.com/tvchannels/in/E-Vidya-164.html,False,Digi Shala,3/4,29500,DVB-S2,,in
285.0,E-Vidya 165,MPEG-4/SD,1355.0,11670 V,tp 24,,,,E-Vidya 165,https://www.lyngsat.com/tvchannels/in/E-Vidya-165.html,False,Digi Shala,3/4,29500,DVB-S2,,in
286.0,E-Vidya 166,MPEG-4/SD,1356.0,11670 V,tp 24,,,,E-Vidya 166,https://www.lyngsat.com/tvchannels/in/E-Vidya-166.html,False,Digi Shala,3/4,29500,DVB-S2,,in
287.0,E-Vidya 167,MPEG-4/SD,1357.0,11670 V,tp 24,,,,E-Vidya 167,https://www.lyngsat.com/tvchannels/in/E-Vidya-167.html,False,Digi Shala,3/4,29500,DVB-S2,,in
288.0,E-Vidya 168,MPEG-4/SD,1358.0,11670 V,tp 24,,,,E-Vidya 168,https://www.lyngsat.com/tvchannels/in/E-Vidya-168.html,False,Digi Shala,3/4,29500,DVB-S2,,in
289.0,E-Vidya 169,MPEG-4/SD,1359.0,11670 V,tp 24,,,,E-Vidya 169,https://www.lyngsat.com/tvchannels/in/E-Vidya-169.html,False,Digi Shala,3/4,29500,DVB-S2,,in
290.0,E-Vidya 170,MPEG-4/SD,1360.0,11670 V,tp 24,,,,E-Vidya 170,https://www.lyngsat.com/tvchannels/in/E-Vidya-170.html,False,Digi Shala,3/4,29500,DVB-S2,,in
291.0,E-Vidya 171,MPEG-4/SD,1361.0,11670 V,tp 24,,,,E-Vidya 171,https://www.lyngsat.com/tvchannels/in/E-Vidya-171.html,False,Digi Shala,3/4,29500,DVB-S2,,in
292.0,E-Vidya 172,MPEG-4/SD,1362.0,11670 V,tp 24,,,,E-Vidya 172,https://www.lyngsat.com/tvchannels/in/E-Vidya-172.html,False,Digi Shala,3/4,29500,DVB-S2,,in
293.0,E-Vidya 173,MPEG-4/SD,1363.0,11670 V,tp 24,,,,E-Vidya 173,https://www.lyngsat.com/tvchannels/in/E-Vidya-173.html,False,Digi Shala,3/4,29500,DVB-S2,,in
294.0,E-Vidya 174,MPEG-4/SD,1364.0,11670 V,tp 24,,,,E-Vidya 174,https://www.lyngsat.com/tvchannels/in/E-Vidya-174.html,False,Digi Shala,3/4,29500,DVB-S2,,in
295.0,E-Vidya 175,MPEG-4/SD,1365.0,11670 V,tp 24,,,,E-Vidya 175,https://www.lyngsat.com/tvchannels/in/E-Vidya-175.html,False,Digi Shala,3/4,29500,DVB-S2,,in
296.0,E-Vidya 176,MPEG-4/SD,1366.0,11670 V,tp 24,,,,E-Vidya 176,https://www.lyngsat.com/tvchannels/in/E-Vidya-176.html,False,Digi Shala,3/4,29500,DVB-S2,,in
297.0,E-Vidya 177,MPEG-4/SD,1367.0,11670 V,tp 24,,,,E-Vidya 177,https://www.lyngsat.com/tvchannels/in/E-Vidya-177.html,False,Digi Shala,3/4,29500,DVB-S2,,in
298.0,E-Vidya 178,MPEG-4/SD,1368.0,11670 V,tp 24,,,,E-Vidya 178,https://www.lyngsat.com/tvchannels/in/E-Vidya-178.html,False,Digi Shala,3/4,29500,DVB-S2,,in
299.0,E-Vidya 179,MPEG-4/SD,1369.0,11670 V,tp 24,,,,E-Vidya 179,https://www.lyngsat.com/tvchannels/in/E-Vidya-179.html,False,Digi Shala,3/4,29500,DVB-S2,,in
300.0,E-Vidya 180,MPEG-4/SD,1370.0,11670 V,tp 24,,,,E-Vidya 180,https://www.lyngsat.com/tvchannels/in/E-Vidya-180.html,False,Digi Shala,3/4,29500,DVB-S2,,in
301.0,E-Vidya 181,MPEG-4/SD,1371.0,11670 V,tp 24,,,,E-Vidya 181,https://www.lyngsat.com/tvchannels/in/E-Vidya-181.html,False,Digi Shala,3/4,29500,DVB-S2,,in
302.0,E-Vidya 182,MPEG-4/SD,1372.0,11670 V,tp 24,,,,E-Vidya 182,https://www.lyngsat.com/tvchannels/in/E-Vidya-182.html,False,Digi Shala,3/4,29500,DVB-S2,,in
303.0,E-Vidya 183,MPEG-4/SD,1373.0,11670 V,tp 24,,,,E-Vidya 183,https://www.lyngsat.com/tvchannels/in/E-Vidya-183.html,False,Digi Shala,3/4,29500,DVB-S2,,in
304.0,E-Vidya 184,MPEG-4/SD,1374.0,11670 V,tp 24,,,,E-Vidya 184,https://www.lyngsat.com/tvchannels/in/E-Vidya-184.html,False,Digi Shala,3/4,29500,DVB-S2,,in
305.0,E-Vidya 185,MPEG-4/SD,1375.0,11670 V,tp 24,,,,E-Vidya 185,https://www.lyngsat.com/tvchannels/in/E-Vidya-185.html,False,Digi Shala,3/4,29500,DVB-S2,,in
306.0,E-Vidya 186,MPEG-4/SD,1376.0,11670 V,tp 24,,,,E-Vidya 186,https://www.lyngsat.com/tvchannels/in/E-Vidya-186.html,False,Digi Shala,3/4,29500,DVB-S2,,in
307.0,E-Vidya 187,MPEG-4/SD,1377.0,11670 V,tp 24,,,,E-Vidya 187,https://www.lyngsat.com/tvchannels/in/E-Vidya-187.html,False,Digi Shala,3/4,29500,DVB-S2,,in
308.0,E-Vidya 188,MPEG-4/SD,1378.0,11670 V,tp 24,,,,E-Vidya 188,https://www.lyngsat.com/tvchannels/in/E-Vidya-188.html,False,Digi Shala,3/4,29500,DVB-S2,,in
309.0,E-Vidya 189,MPEG-4/SD,1379.0,11670 V,tp 24,,,,E-Vidya 189,https://www.lyngsat.com/tvchannels/in/E-Vidya-189.html,False,Digi Shala,3/4,29500,DVB-S2,,in
310.0,E-Vidya 190,MPEG-4/SD,1380.0,11670 V,tp 24,,,,E-Vidya 190,https://www.lyngsat.com/tvchannels/in/E-Vidya-190.html,False,Digi Shala,3/4,29500,DVB-S2,,in
311.0,E-Vidya 191,MPEG-4/SD,1381.0,11670 V,tp 24,,,,E-Vidya 191,https://www.lyngsat.com/tvchannels/in/E-Vidya-191.html,False,Digi Shala,3/4,29500,DVB-S2,,in
312.0,E-Vidya 192,MPEG-4/SD,1382.0,11670 V,tp 24,,,,E-Vidya 192,https://www.lyngsat.com/tvchannels/in/E-Vidya-192.html,False,Digi Shala,3/4,29500,DVB-S2,,in
313.0,E-Vidya 193,MPEG-4/SD,1383.0,11670 V,tp 24,,,,E-Vidya 193,https://www.lyngsat.com/tvchannels/in/E-Vidya-193.html,False,Digi Shala,3/4,29500,DVB-S2,,in
314.0,E-Vidya 194,MPEG-4/SD,1384.0,11670 V,tp 24,,,,E-Vidya 194,https://www.lyngsat.com/tvchannels/in/E-Vidya-194.html,False,Digi Shala,3/4,29500,DVB-S2,,in
315.0,E-Vidya 195,MPEG-4/SD,1385.0,11670 V,tp 24,,,,E-Vidya 195,https://www.lyngsat.com/tvchannels/in/E-Vidya-195.html,False,Digi Shala,3/4,29500,DVB-S2,,in
316.0,E-Vidya 196,MPEG-4/SD,1386.0,11670 V,tp 24,,,,E-Vidya 196,https://www.lyngsat.com/tvchannels/in/E-Vidya-196.html,False,Digi Shala,3/4,29500,DVB-S2,,in
317.0,E-Vidya 197,MPEG-4/SD,1387.0,11670 V,tp 24,,,,E-Vidya 197,https://www.lyngsat.com/tvchannels/in/E-Vidya-197.html,False,Digi Shala,3/4,29500,DVB-S2,,in
318.0,E-Vidya 198,MPEG-4/SD,1388.0,11670 V,tp 24,,,,E-Vidya 198,https://www.lyngsat.com/tvchannels/in/E-Vidya-198.html,False,Digi Shala,3/4,29500,DVB-S2,,in
319.0,E-Vidya 199,MPEG-4/SD,1389.0,11670 V,tp 24,,,,E-Vidya 199,https://www.lyngsat.com/tvchannels/in/E-Vidya-199.html,False,Digi Shala,3/4,29500,DVB-S2,,in
320.0,E-Vidya 200,MPEG-4/SD,1390.0,11670 V,tp 24,,,,E-Vidya 200,https://www.lyngsat.com/tvchannels/in/E-Vidya-200.html,False,Digi Shala,3/4,29500,DVB-S2,,in
